,asthma_deaths_per_100k,county_name,fips,observed,state_name,year
15047,1.4130868490000001,Montgomery,1101,0,Alabama,2003
15048,1.367471981,Morgan,1103,0,Alabama,2003
15049,1.42080165,Russell,1113,0,Alabama,2003
15050,1.377858627,Shelby,1117,0,Alabama,2003
15051,1.439639888,Sumter,1119,0,Alabama,2003
15052,1.620365045,Talladega,1121,0,Alabama,2003
15053,1.426756881,Tuscaloosa,1125,0,Alabama,2003
15054,1.625883966,Walker,1127,0,Alabama,2003
15055,2.073557103,Anchorage ,2020,0,Alaska,2003
15056,1.49010904,Denali ,2068,0,Alaska,2003
15057,2.011207935,Fairbanks North Star ,2090,0,Alaska,2003
15058,1.661634055,Juneau ,2110,0,Alaska,2003
15059,1.6559361019999999,Matanuska-Susitna ,2170,0,Alaska,2003
15060,1.3881406530000002,Cochise,4003,0,Arizona,2003
15061,1.390708545,Coconino,4005,0,Arizona,2003
15062,1.3444783359999999,Gila,4007,0,Arizona,2003
15063,1.890383243,Maricopa,4013,0,Arizona,2003
15064,1.66280538,Mohave,4015,0,Arizona,2003
15065,1.419678451,Navajo,4017,0,Arizona,2003
15066,1.817527935,Pima,4019,0,Arizona,2003
15067,1.40251181,Pinal,4021,0,Arizona,2003
15068,1.639488796,Santa Cruz,4023,0,Arizona,2003
15069,1.406978745,Yavapai,4025,0,Arizona,2003
15070,1.425252296,Yuma,4027,0,Arizona,2003
15071,1.634152523,Arkansas,5001,0,Arkansas,2003
15072,1.637170315,Ashley,5003,0,Arkansas,2003
15073,1.6370905080000002,Craighead,5031,0,Arkansas,2003
15074,1.3875822469999999,Crittenden,5035,0,Arkansas,2003
15075,1.6304719069999998,Faulkner,5045,0,Arkansas,2003
15076,1.639340739,Garland,5051,0,Arkansas,2003
15077,1.6329717469999998,Jefferson,5069,0,Arkansas,2003
15078,1.647260745,Marion,5089,0,Arkansas,2003
15079,1.637371955,Miller,5091,0,Arkansas,2003
15080,1.6362817980000002,Mississippi,5093,0,Arkansas,2003
15081,1.4876473999999997,Montgomery,5097,0,Arkansas,2003
15082,1.4320739409999999,Newton,5101,0,Arkansas,2003
15083,1.633518341,Phillips,5107,0,Arkansas,2003
15084,1.6419578590000001,Polk,5113,0,Arkansas,2003
15085,1.634943871,Pope,5115,0,Arkansas,2003
15086,1.708525193,Pulaski,5119,0,Arkansas,2003
15087,1.638677661,Sebastian,5131,0,Arkansas,2003
15088,1.636156987,Union,5139,0,Arkansas,2003
15089,1.641645174,Washington,5143,0,Arkansas,2003
15090,1.638381383,White,5145,0,Arkansas,2003
15091,1.861297178,Alameda,6001,0,California,2003
15092,1.5802252419999998,Amador,6005,0,California,2003
15093,1.6680919840000001,Butte,6007,0,California,2003
15094,1.4870632,Calaveras,6009,0,California,2003
15095,1.4565846569999998,Colusa,6011,0,California,2003
15096,1.7238557909999999,Contra Costa,6013,0,California,2003
15097,1.511788696,El Dorado,6017,0,California,2003
15098,1.646315184,Fresno,6019,0,California,2003
15099,1.473689583,Glenn,6021,0,California,2003
15100,1.6505558969999998,Humboldt,6023,0,California,2003
15101,1.745433007,Imperial,6025,0,California,2003
15102,1.398897232,Inyo,6027,0,California,2003
15103,1.679287885,Kern,6029,0,California,2003
15104,1.479075339,Kings,6031,0,California,2003
15105,1.467399989,Lake,6033,0,California,2003
15106,1.944045529,Los Angeles,6037,0,California,2003
15107,1.526263344,Madera,6039,0,California,2003
15108,1.949293652,Marin,6041,0,California,2003
15109,1.5780491630000002,Mariposa,6043,0,California,2003
15110,1.7816349569999999,Mendocino,6045,0,California,2003
15111,1.420987554,Merced,6047,0,California,2003
15112,1.6541424180000002,Modoc,6049,0,California,2003
15113,1.386758405,Mono,6051,0,California,2003
15114,1.701610345,Monterey,6053,0,California,2003
15115,1.817022173,Napa,6055,0,California,2003
15116,1.387331811,Nevada,6057,0,California,2003
15117,1.8460146880000001,Orange,6059,0,California,2003
15118,1.6677848290000001,Placer,6061,0,California,2003
15119,1.4306441559999998,Plumas,6063,0,California,2003
15120,1.7269568880000001,Riverside,6065,0,California,2003
15121,1.7477154209999999,Sacramento,6067,0,California,2003
15122,1.4618767419999998,San Benito,6069,0,California,2003
15123,1.7292714569999998,San Bernardino,6071,0,California,2003
15124,1.890672344,San Diego,6073,0,California,2003
15125,1.92243576,San Francisco,6075,0,California,2003
15126,1.781532509,San Joaquin,6077,0,California,2003
15127,1.621630645,San Luis Obispo,6079,0,California,2003
15128,1.868102837,San Mateo,6081,0,California,2003
15129,1.594057104,Santa Barbara,6083,0,California,2003
15130,1.900641321,Santa Clara,6085,0,California,2003
15131,1.642981931,Santa Cruz,6087,0,California,2003
15132,1.4478255,Shasta,6089,0,California,2003
15133,1.4670226240000002,Siskiyou,6093,0,California,2003
15134,1.752009271,Solano,6095,0,California,2003
15135,1.7686256930000002,Sonoma,6097,0,California,2003
15136,1.731187545,Stanislaus,6099,0,California,2003
15137,1.6441543269999999,Sutter,6101,0,California,2003
15138,1.4214856969999998,Tehama,6103,0,California,2003
15139,1.647444329,Tulare,6107,0,California,2003
15140,1.5717837819999998,Tuolumne,6109,0,California,2003
15141,1.656769259,Ventura,6111,0,California,2003
15142,1.654033748,Yolo,6113,0,California,2003
15143,1.794457828,Adams,8001,0,Colorado,2003
15144,1.361121731,Arapahoe,8005,0,Colorado,2003
15145,1.662186441,Archuleta,8007,0,Colorado,2003
15146,1.6263467969999998,Boulder,8013,0,Colorado,2003
15147,1.6526289,Delta,8029,0,Colorado,2003
15148,1.945071089,Denver,8031,0,Colorado,2003
15149,1.398135872,Douglas,8035,0,Colorado,2003
15150,1.667852345,Elbert,8039,0,Colorado,2003
15151,1.650967939,El Paso,8041,0,Colorado,2003
15152,1.65500128,Gunnison,8051,0,Colorado,2003
15153,1.605633523,Jefferson,8059,0,Colorado,2003
15154,1.488533211,La Plata,8067,0,Colorado,2003
15155,1.581671054,Larimer,8069,0,Colorado,2003
15156,1.9735781719999999,Mesa,8077,0,Colorado,2003
15157,1.4030806619999998,Montezuma,8083,0,Colorado,2003
15158,1.6535309440000001,Pueblo,8101,0,Colorado,2003
15159,1.65638579,Routt,8107,0,Colorado,2003
15160,1.664522265,San Miguel,8113,0,Colorado,2003
15161,1.7604492280000001,Weld,8123,0,Colorado,2003
15162,1.819194542,Fairfield,9001,0,Connecticut,2003
15163,1.930209415,Hartford,9003,0,Connecticut,2003
15164,1.416141302,Litchfield,9005,0,Connecticut,2003
15165,1.437704505,Middlesex,9007,0,Connecticut,2003
15166,1.785285234,New Haven,9009,0,Connecticut,2003
15167,1.382118033,New London,9011,0,Connecticut,2003
15168,1.445583169,Tolland,9013,0,Connecticut,2003
15169,1.9742912609999999,District of Columbia,11001,0,District Of Columbia,2003
15170,1.5503191159999998,St. Lucie,12111,0,Florida,2003
15171,1.6625958459999999,Maui,15009,0,Hawaii,2003
15172,1.7044935190000001,Saint Clair,17163,0,Illinois,2003
15173,1.4922115830000002,St. Joseph,18141,0,Indiana,2003
15174,1.436012494,St. Bernard,22087,0,Louisiana,2003
15175,1.4916847,St. Charles,22089,0,Louisiana,2003
15176,1.491442359,St. James,22093,0,Louisiana,2003
15177,1.4864821000000001,St. John the Baptist,22095,0,Louisiana,2003
15178,1.4849403980000002,St. Mary,22101,0,Louisiana,2003
15179,1.458066315,MOBILE MONITORS,23901,0,Maine,2003
15180,1.4128359080000001,St. Clair,26147,0,Michigan,2003
15181,1.587037697,Saint Louis,27137,0,Minnesota,2003
15182,1.4354855830000002,Saint Charles,29183,0,Missouri,2003
15183,1.399778524,Sainte Genevieve,29186,0,Missouri,2003
15184,1.758075852,Saint Louis,29189,0,Missouri,2003
15185,1.797682845,St. Louis City,29510,0,Missouri,2003
15186,1.653527982,St. Lawrence,36089,0,New York,2003
15187,1.768906286,Fairfax,51059,0,Virginia,2003
15188,1.5667175469999999,Prince William,51153,0,Virginia,2003
15189,1.398703889,St. Croix,55109,0,Wisconsin,2003
15190,1.6588153819999998,Bayamon,72021,0,Puerto Rico,2003
15191,1.665256659,Fajardo,72053,0,Puerto Rico,2003
15192,1.6608751919999998,Guayama,72057,0,Puerto Rico,2003
15193,1.657745071,Guayanilla,72059,0,Puerto Rico,2003
15194,1.649501382,Guaynabo,72061,0,Puerto Rico,2003
15195,1.6631094240000002,Humacao,72069,0,Puerto Rico,2003
15196,1.6614928119999999,Lares,72081,0,Puerto Rico,2003
15197,1.652858801,Mayagnez,72097,0,Puerto Rico,2003
15198,1.654794914,Ponce,72113,0,Puerto Rico,2003
15199,2.2853908659999997,San Juan,72127,0,Puerto Rico,2003
15200,1.658643642,St Croix,78010,0,Virgin Islands,2003
15201,1.5480058069999998,St John,78020,0,Virgin Islands,2003
15202,1.64277587,St Thomas,78030,0,Virgin Islands,2003
15203,2.0392059909999998,BAJA CALIFORNIA NORTE,80002,0,Country Of Mexico,2003
15204,1.755466753,CHIHUAHUA STATE,80006,0,Country Of Mexico,2003
15205,1.500898818,New Brunswick,CC004,0,Canada,2003
15206,1.7098929219999999,Saskatchewan,CC011,0,Canada,2003
15207,1.39549646,Baldwin,1003,0,Alabama,2004
15208,1.401248295,Clay,1027,0,Alabama,2004
15209,1.417131145,Colbert,1033,0,Alabama,2004
15210,1.62525909,DeKalb,1049,0,Alabama,2004
15211,1.44979578,Elmore,1051,0,Alabama,2004
15212,1.6321607580000002,Escambia,1053,0,Alabama,2004
15213,1.384846749,Etowah,1055,0,Alabama,2004
15214,1.6271341259999998,Houston,1069,0,Alabama,2004
15215,1.472661412,Jackson,1071,0,Alabama,2004
15216,1.6009927019999999,Jefferson,1073,0,Alabama,2004
15217,1.4655943580000002,Lawrence,1079,0,Alabama,2004
15218,1.515989443,Limestone,1083,0,Alabama,2004
15219,1.3808910330000002,Madison,1089,0,Alabama,2004
15220,1.400113955,Mobile,1097,0,Alabama,2004
15221,1.4158263869999999,Montgomery,1101,0,Alabama,2004
15222,1.388983621,Morgan,1103,0,Alabama,2004
15223,1.387733006,Russell,1113,0,Alabama,2004
15224,1.385789283,Shelby,1117,0,Alabama,2004
15225,1.4463398230000002,Sumter,1119,0,Alabama,2004
15226,1.4114422580000001,Talladega,1121,0,Alabama,2004
15227,1.4173666790000001,Tuscaloosa,1125,0,Alabama,2004
15228,1.631107129,Walker,1127,0,Alabama,2004
15229,2.1154890330000002,Anchorage ,2020,0,Alaska,2004
15230,1.5298095980000002,Denali ,2068,0,Alaska,2004
15231,1.74568494,Fairbanks North Star ,2090,0,Alaska,2004
15232,1.6581288580000002,Juneau ,2110,0,Alaska,2004
15233,1.652925208,Matanuska-Susitna ,2170,0,Alaska,2004
15234,1.6615451730000002,Skagway-Hoonah-Angoon,2232,0,Alaska,2004
15235,1.4001176530000001,Cochise,4003,0,Arizona,2004
15236,1.394101604,Coconino,4005,0,Arizona,2004
15237,1.369168109,Gila,4007,0,Arizona,2004
15238,1.815395998,Maricopa,4013,0,Arizona,2004
15239,1.6619041769999998,Mohave,4015,0,Arizona,2004
15240,1.428438824,Navajo,4017,0,Arizona,2004
15241,1.7986771680000002,Pima,4019,0,Arizona,2004
15242,1.433646715,Pinal,4021,0,Arizona,2004
15243,1.640972359,Santa Cruz,4023,0,Arizona,2004
15244,1.396754012,Yavapai,4025,0,Arizona,2004
15245,1.435920462,Yuma,4027,0,Arizona,2004
15246,1.6358517030000002,Arkansas,5001,0,Arkansas,2004
15247,1.63888,Ashley,5003,0,Arkansas,2004
15248,1.403621043,Crittenden,5035,0,Arkansas,2004
15249,1.636280679,Faulkner,5045,0,Arkansas,2004
15250,1.639254355,Garland,5051,0,Arkansas,2004
15251,1.637066747,Mississippi,5093,0,Arkansas,2004
15252,1.502239429,Montgomery,5097,0,Arkansas,2004
15253,1.450827019,Newton,5101,0,Arkansas,2004
15254,1.640917797,Phillips,5107,0,Arkansas,2004
15255,1.456589484,Polk,5113,0,Arkansas,2004
15256,1.637103466,Pope,5115,0,Arkansas,2004
15257,1.69335422,Pulaski,5119,0,Arkansas,2004
15258,1.6364377940000001,Sebastian,5131,0,Arkansas,2004
15259,1.6375928309999999,Union,5139,0,Arkansas,2004
15260,1.6438321669999998,Washington,5143,0,Arkansas,2004
15261,1.63754248,White,5145,0,Arkansas,2004
15262,1.784298449,Alameda,6001,0,California,2004
15263,1.558713192,Amador,6005,0,California,2004
15264,1.6481443709999999,Butte,6007,0,California,2004
15265,1.49483877,Calaveras,6009,0,California,2004
15266,1.465271084,Colusa,6011,0,California,2004
15267,1.727691329,Contra Costa,6013,0,California,2004
15268,1.533064297,El Dorado,6017,0,California,2004
15269,1.636336575,Fresno,6019,0,California,2004
15270,1.484682588,Glenn,6021,0,California,2004
15271,1.651039086,Humboldt,6023,0,California,2004
15272,1.685848436,Imperial,6025,0,California,2004
15273,1.391818908,Inyo,6027,0,California,2004
15274,1.662292317,Kern,6029,0,California,2004
15275,1.471240439,Kings,6031,0,California,2004
15276,1.470984712,Lake,6033,0,California,2004
15277,1.8674277940000001,Los Angeles,6037,0,California,2004
15278,1.541320327,Madera,6039,0,California,2004
15279,1.899730619,Marin,6041,0,California,2004
15280,1.5692340390000001,Mariposa,6043,0,California,2004
15281,1.734570704,Mendocino,6045,0,California,2004
15282,1.4511733219999998,Merced,6047,0,California,2004
15283,1.383517127,Mono,6051,0,California,2004
15284,1.6919662880000002,Monterey,6053,0,California,2004
15285,1.80290671,Napa,6055,0,California,2004
15286,1.396175985,Nevada,6057,0,California,2004
15287,1.761774739,Orange,6059,0,California,2004
15288,1.595027514,Placer,6061,0,California,2004
15289,1.4327755180000001,Plumas,6063,0,California,2004
15290,1.6686241830000001,Riverside,6065,0,California,2004
15291,1.730388704,Sacramento,6067,0,California,2004
15292,1.4728078740000001,San Benito,6069,0,California,2004
15293,1.720999289,San Bernardino,6071,0,California,2004
15294,1.878619331,San Diego,6073,0,California,2004
15295,1.808140593,San Francisco,6075,0,California,2004
15296,1.734440248,San Joaquin,6077,0,California,2004
15297,1.6029223819999998,San Luis Obispo,6079,0,California,2004
15298,1.8340791790000002,San Mateo,6081,0,California,2004
15299,1.587602767,Santa Barbara,6083,0,California,2004
15300,1.849518982,Santa Clara,6085,0,California,2004
15301,1.652690838,Santa Cruz,6087,0,California,2004
15302,1.387398212,Shasta,6089,0,California,2004
15303,1.50036773,Siskiyou,6093,0,California,2004
15304,1.7462674619999998,Solano,6095,0,California,2004
15305,1.742918489,Sonoma,6097,0,California,2004
15306,1.699296322,Stanislaus,6099,0,California,2004
15307,1.6895117290000001,Sutter,6101,0,California,2004
15308,1.426938372,Tehama,6103,0,California,2004
15309,1.631940763,Tulare,6107,0,California,2004
15310,1.5647438319999998,Tuolumne,6109,0,California,2004
15311,1.668021494,Ventura,6111,0,California,2004
15312,1.622455961,Yolo,6113,0,California,2004
15313,1.847117524,Adams,8001,0,Colorado,2004
15314,1.392870331,Arapahoe,8005,0,Colorado,2004
15315,1.6618359230000002,Archuleta,8007,0,Colorado,2004
15316,1.627185865,Boulder,8013,0,Colorado,2004
15317,1.65300866,Delta,8029,0,Colorado,2004
15318,1.89926778,Denver,8031,0,Colorado,2004
15319,1.427010559,Douglas,8035,0,Colorado,2004
15320,1.669060785,Elbert,8039,0,Colorado,2004
15321,1.674609759,El Paso,8041,0,Colorado,2004
15322,1.6626448040000001,Gunnison,8051,0,Colorado,2004
15323,1.617460722,Jefferson,8059,0,Colorado,2004
15324,1.6604689559999999,La Plata,8067,0,Colorado,2004
15325,1.602188451,Larimer,8069,0,Colorado,2004
15326,1.9205632990000001,Mesa,8077,0,Colorado,2004
15327,1.410216835,Montezuma,8083,0,Colorado,2004
15328,1.6570635319999998,Pueblo,8101,0,Colorado,2004
15329,1.655116239,Routt,8107,0,Colorado,2004
15330,1.666669238,San Miguel,8113,0,Colorado,2004
15331,1.573706429,Weld,8123,0,Colorado,2004
15332,1.7964656140000002,Fairfield,9001,0,Connecticut,2004
15333,1.8854978519999999,Hartford,9003,0,Connecticut,2004
15334,1.431455198,Litchfield,9005,0,Connecticut,2004
15335,1.447392993,Middlesex,9007,0,Connecticut,2004
15336,1.8033942219999999,New Haven,9009,0,Connecticut,2004
15337,1.418874755,New London,9011,0,Connecticut,2004
15338,1.457586789,Tolland,9013,0,Connecticut,2004
15339,1.8801860190000002,District of Columbia,11001,0,District Of Columbia,2004
15340,1.535486822,St. Lucie,12111,0,Florida,2004
15341,1.66650749,Maui,15009,0,Hawaii,2004
15342,1.697848394,Saint Clair,17163,0,Illinois,2004
15343,1.500053981,St. Joseph,18141,0,Indiana,2004
15344,1.4350507959999999,St. Bernard,22087,0,Louisiana,2004
15345,1.4955415330000001,St. Charles,22089,0,Louisiana,2004
15346,1.500171795,St. James,22093,0,Louisiana,2004
15347,1.491777511,St. John the Baptist,22095,0,Louisiana,2004
15348,1.478546718,St. Mary,22101,0,Louisiana,2004
15349,1.4772731380000002,MOBILE MONITORS,23901,0,Maine,2004
15350,1.4332339530000002,St. Clair,26147,0,Michigan,2004
15351,1.5936538969999998,Saint Louis,27137,0,Minnesota,2004
15352,1.468394115,Saint Charles,29183,0,Missouri,2004
15353,1.426636525,Sainte Genevieve,29186,0,Missouri,2004
15354,1.75515636,Saint Louis,29189,0,Missouri,2004
15355,1.7996286369999999,St. Louis City,29510,0,Missouri,2004
15356,1.655687065,St. Lawrence,36089,0,New York,2004
15357,1.710301111,Fairfax,51059,0,Virginia,2004
15358,1.549242129,Prince William,51153,0,Virginia,2004
15359,1.437641231,St. Croix,55109,0,Wisconsin,2004
15360,1.663765022,Bayamon,72021,0,Puerto Rico,2004
15361,1.717207566,Catano,72033,0,Puerto Rico,2004
15362,1.667816867,Fajardo,72053,0,Puerto Rico,2004
15363,1.6628433480000002,Guayama,72057,0,Puerto Rico,2004
15364,1.66255024,Guayanilla,72059,0,Puerto Rico,2004
15365,1.65484373,Guaynabo,72061,0,Puerto Rico,2004
15366,1.667070575,Humacao,72069,0,Puerto Rico,2004
15367,1.662572486,Lares,72081,0,Puerto Rico,2004
15368,1.6580616590000001,Mayagnez,72097,0,Puerto Rico,2004
15369,1.658542769,Ponce,72113,0,Puerto Rico,2004
15370,2.324865667,San Juan,72127,0,Puerto Rico,2004
15371,1.6577808369999998,St Croix,78010,0,Virgin Islands,2004
15372,1.66316377,St Thomas,78030,0,Virgin Islands,2004
15373,2.0037057469999997,BAJA CALIFORNIA NORTE,80002,0,Country Of Mexico,2004
15374,1.7581563040000001,CHIHUAHUA STATE,80006,0,Country Of Mexico,2004
15375,1.538147164,New Brunswick,CC004,0,Canada,2004
15376,1.4575146019999998,Ontario,CC008,0,Canada,2004
15377,1.697370356,Saskatchewan,CC011,0,Canada,2004
15378,1.3998959780000002,Baldwin,1003,0,Alabama,2005
15379,1.384981183,Clay,1027,0,Alabama,2005
15380,1.380180885,Colbert,1033,0,Alabama,2005
15381,1.6251021140000002,DeKalb,1049,0,Alabama,2005
15382,1.4614951840000001,Elmore,1051,0,Alabama,2005
15383,1.627966684,Escambia,1053,0,Alabama,2005
15384,1.380780307,Etowah,1055,0,Alabama,2005
15385,1.410051454,Houston,1069,0,Alabama,2005
15386,1.7341659759999999,Jackson,1071,0,Alabama,2005
15387,1.63518829,Jefferson,1073,0,Alabama,2005
15388,1.446227694,Lawrence,1079,0,Alabama,2005
15389,1.3654740580000002,Madison,1089,0,Alabama,2005
15390,1.3975883359999999,Mobile,1097,0,Alabama,2005
15391,1.39498657,Montgomery,1101,0,Alabama,2005
15392,1.368702699,Morgan,1103,0,Alabama,2005
15393,1.3816542109999999,Russell,1113,0,Alabama,2005
15394,1.3634468480000002,Shelby,1117,0,Alabama,2005
15395,1.4289835919999998,Sumter,1119,0,Alabama,2005
15396,1.428297825,Talladega,1121,0,Alabama,2005
15397,1.38371498,Tuscaloosa,1125,0,Alabama,2005
15398,1.625057085,Walker,1127,0,Alabama,2005
15399,2.08229107,Anchorage ,2020,0,Alaska,2005
15400,1.517300672,Denali ,2068,0,Alaska,2005
15401,1.949934855,Fairbanks North Star ,2090,0,Alaska,2005
15402,1.6531093780000001,Juneau ,2110,0,Alaska,2005
15403,1.658511151,Matanuska-Susitna ,2170,0,Alaska,2005
15404,1.674527204,Skagway-Hoonah-Angoon,2232,0,Alaska,2005
15405,1.395788931,Cochise,4003,0,Arizona,2005
15406,1.394406913,Coconino,4005,0,Arizona,2005
15407,1.358828601,Gila,4007,0,Arizona,2005
15408,1.427160211,La Paz,4012,0,Arizona,2005
15409,1.831249538,Maricopa,4013,0,Arizona,2005
15410,1.662678374,Mohave,4015,0,Arizona,2005
15411,1.429196785,Navajo,4017,0,Arizona,2005
15412,1.7747684780000001,Pima,4019,0,Arizona,2005
15413,1.4242616330000002,Pinal,4021,0,Arizona,2005
15414,1.6293156290000002,Santa Cruz,4023,0,Arizona,2005
15415,1.3601140980000002,Yavapai,4025,0,Arizona,2005
15416,1.518029464,Yuma,4027,0,Arizona,2005
15417,1.626666705,Arkansas,5001,0,Arkansas,2005
15418,1.6248830769999998,Ashley,5003,0,Arkansas,2005
15419,1.4690524269999998,Crittenden,5035,0,Arkansas,2005
15420,1.6255797490000001,Faulkner,5045,0,Arkansas,2005
15421,1.625449089,Garland,5051,0,Arkansas,2005
15422,1.6224535919999998,Mississippi,5093,0,Arkansas,2005
15423,1.448243765,Newton,5101,0,Arkansas,2005
15424,1.6278221080000002,Phillips,5107,0,Arkansas,2005
